Date,Values,Blockchain
2023-03-14,2593,Flow
2023-03-14,761,Optimism
2023-03-14,3787,Polygon
2023-03-14,5346,Solana
2023-03-13,15164,Ethereum
2023-03-13,2753,Flow
2023-03-13,981,Optimism
2023-03-13,3840,Polygon
2023-03-13,5742,Solana
2023-03-12,18173,Ethereum
2023-03-12,2017,Flow
2023-03-12,742,Optimism
2023-03-12,3004,Polygon
2023-03-12,5553,Solana
2023-03-11,11397,Ethereum
2023-03-11,2502,Flow
2023-03-11,275,Optimism
2023-03-11,2625,Polygon
2023-03-11,5163,Solana
2023-03-10,19919,Ethereum
2023-03-10,2934,Flow
2023-03-10,450,Optimism
2023-03-10,3260,Polygon
2023-03-10,6308,Solana
2023-03-09,21384,Ethereum
2023-03-09,3153,Flow
2023-03-09,1003,Optimism
2023-03-09,3378,Polygon
2023-03-09,7204,Solana
2023-03-08,23305,Ethereum
2023-03-08,2588,Flow
2023-03-08,703,Optimism
2023-03-08,3389,Polygon
2023-03-08,6690,Solana
2023-03-07,22526,Ethereum
2023-03-07,3144,Flow
2023-03-07,392,Optimism
2023-03-07,3968,Polygon
2023-03-07,5718,Solana
2023-03-06,24877,Ethereum
2023-03-06,3308,Flow
2023-03-06,341,Optimism
2023-03-06,4133,Polygon
2023-03-06,6671,Solana
2023-03-05,25084,Ethereum
2023-03-05,2821,Flow
2023-03-05,202,Optimism
2023-03-05,4053,Polygon
2023-03-05,5982,Solana
2023-03-04,25064,Ethereum
2023-03-04,4300,Flow
2023-03-04,267,Optimism
2023-03-04,3286,Polygon
2023-03-04,5446,Solana
2023-03-03,21730,Ethereum
2023-03-03,3591,Flow
2023-03-03,343,Optimism
2023-03-03,3416,Polygon
2023-03-03,5035,Solana
2023-03-02,20738,Ethereum
2023-03-02,2878,Flow
2023-03-02,320,Optimism
2023-03-02,4242,Polygon
2023-03-02,5346,Solana
2023-03-01,20161,Ethereum
2023-03-01,2890,Flow
2023-03-01,395,Optimism
2023-03-01,3765,Polygon
2023-03-01,5296,Solana
2023-02-28,22146,Ethereum
2023-02-28,2998,Flow
2023-02-28,591,Optimism
2023-02-28,6182,Polygon
2023-02-28,5864,Solana
2023-02-27,22196,Ethereum
2023-02-27,2775,Flow
2023-02-27,414,Optimism
2023-02-27,4175,Polygon
2023-02-27,6820,Solana
2023-02-26,21538,Ethereum
2023-02-26,2065,Flow
2023-02-26,614,Optimism
2023-02-26,3949,Polygon
2023-02-26,5007,Solana
2023-02-25,22149,Ethereum
2023-02-25,2595,Flow
2023-02-25,531,Optimism
2023-02-25,4219,Polygon
2023-02-25,1376,Solana
2023-02-24,22982,Ethereum
2023-02-24,2727,Flow
2023-02-24,882,Optimism
2023-02-24,5337,Polygon
2023-02-24,6169,Solana
2023-02-23,22550,Ethereum
2023-02-23,2541,Flow
2023-02-23,1127,Optimism
2023-02-23,4948,Polygon
2023-02-23,5888,Solana
2023-02-22,24386,Ethereum
2023-02-22,2548,Flow
2023-02-22,383,Optimism
2023-02-22,4952,Polygon
2023-02-22,7204,Solana
2023-02-21,25770,Ethereum
2023-02-21,3153,Flow
2023-02-21,345,Optimism
2023-02-21,5054,Polygon
2023-02-21,5821,Solana
2023-02-20,26706,Ethereum
2023-02-20,2302,Flow
2023-02-20,323,Optimism
2023-02-20,5782,Polygon
2023-02-20,6124,Solana
2023-02-19,24550,Ethereum
2023-02-19,2359,Flow
2023-02-19,471,Optimism
2023-02-19,4519,Polygon
2023-02-19,5643,Solana
2023-02-18,23812,Ethereum
2023-02-18,2442,Flow
2023-02-18,359,Optimism
2023-02-18,6708,Polygon
2023-02-18,5924,Solana
2023-02-17,23148,Ethereum
2023-02-17,3198,Flow
2023-02-17,343,Optimism
2023-02-17,5083,Polygon
2023-02-17,6785,Solana
2023-02-16,21182,Ethereum
2023-02-16,3943,Flow
2023-02-16,339,Optimism
2023-02-16,7042,Polygon
2023-02-16,6602,Solana
2023-02-15,22587,Ethereum
2023-02-15,2904,Flow
2023-02-15,226,Optimism
2023-02-15,9279,Polygon
2023-02-15,7115,Solana
2023-02-14,19366,Ethereum
2023-02-14,4013,Flow
2023-02-14,308,Optimism
2023-02-14,2842,Polygon
2023-02-14,6438,Solana
2023-02-13,22492,Ethereum
2023-02-13,4792,Flow
2023-02-13,297,Optimism
2023-02-13,5144,Polygon
2023-02-13,6535,Solana
2023-02-12,21649,Ethereum
2023-02-12,3489,Flow
2023-02-12,390,Optimism
2023-02-12,3904,Polygon
2023-02-12,6264,Solana
2023-02-11,22501,Ethereum
2023-02-11,3312,Flow
2023-02-11,388,Optimism
2023-02-11,24786,Polygon
2023-02-11,6374,Solana
2023-02-10,21881,Ethereum
2023-02-10,3753,Flow
2023-02-10,461,Optimism
2023-02-10,48675,Polygon
2023-02-10,6791,Solana
2023-02-09,20878,Ethereum
2023-02-09,4016,Flow
2023-02-09,295,Optimism
2023-02-09,37044,Polygon
2023-02-09,9005,Solana
2023-02-08,20523,Ethereum
2023-02-08,5389,Flow
2023-02-08,215,Optimism
2023-02-08,9496,Polygon
2023-02-08,8417,Solana
2023-02-07,17346,Ethereum
2023-02-07,4122,Flow
2023-02-07,249,Optimism
2023-02-07,31617,Polygon
2023-02-07,7683,Solana
2023-02-06,20253,Ethereum
2023-02-06,3919,Flow
2023-02-06,265,Optimism
2023-02-06,44787,Polygon
2023-02-06,9391,Solana
2023-02-05,22831,Ethereum
2023-02-05,4475,Flow
2023-02-05,294,Optimism
2023-02-05,3499,Polygon
2023-02-05,7892,Solana
2023-02-04,20512,Ethereum
2023-02-04,3866,Flow
2023-02-04,320,Optimism
2023-02-04,37671,Polygon
2023-02-04,6704,Solana
2023-02-03,21632,Ethereum
2023-02-03,6591,Flow
2023-02-03,367,Optimism
2023-02-03,9227,Polygon
2023-02-03,8072,Solana
2023-02-02,18995,Ethereum
2023-02-02,5394,Flow
2023-02-02,275,Optimism
2023-02-02,31757,Polygon
2023-02-02,8429,Solana
2023-02-01,20500,Ethereum
2023-02-01,5473,Flow
2023-02-01,342,Optimism
2023-02-01,3676,Polygon
2023-02-01,7581,Solana
2023-01-31,22243,Ethereum
2023-01-31,4296,Flow
2023-01-31,337,Optimism
2023-01-31,29394,Polygon
2023-01-31,8305,Solana
2023-01-30,21145,Ethereum
2023-01-30,3706,Flow
2023-01-30,816,Optimism
2023-01-30,66275,Polygon
2023-01-30,8492,Solana
2023-01-29,22806,Ethereum
2023-01-29,4204,Flow
2023-01-29,930,Optimism
2023-01-29,51644,Polygon
2023-01-29,8218,Solana
2023-01-28,21869,Ethereum
2023-01-28,2779,Flow
2023-01-28,826,Optimism
2023-01-28,58081,Polygon
2023-01-28,8776,Solana
2023-01-27,23964,Ethereum
2023-01-27,3661,Flow
2023-01-27,848,Optimism
2023-01-27,70039,Polygon
2023-01-27,9527,Solana
2023-01-26,22150,Ethereum
2023-01-26,5611,Flow
2023-01-26,726,Optimism
2023-01-26,2850,Polygon
2023-01-26,9955,Solana
2023-01-25,21649,Ethereum
2023-01-25,3778,Flow
2023-01-25,658,Optimism
2023-01-25,4093,Polygon
2023-01-25,8973,Solana
2023-01-24,21200,Ethereum
2023-01-24,4032,Flow
2023-01-24,701,Optimism
2023-01-24,3874,Polygon
2023-01-24,7722,Solana
2023-01-23,20667,Ethereum
2023-01-23,4962,Flow
2023-01-23,509,Optimism
2023-01-23,3889,Polygon
2023-01-23,7366,Solana
2023-01-22,19015,Ethereum
2023-01-22,2710,Flow
2023-01-22,577,Optimism
2023-01-22,2802,Polygon
2023-01-22,7264,Solana
2023-01-21,19785,Ethereum
2023-01-21,3514,Flow
2023-01-21,833,Optimism
2023-01-21,2779,Polygon
2023-01-21,7944,Solana
2023-01-20,21052,Ethereum
2023-01-20,4503,Flow
2023-01-20,774,Optimism
2023-01-20,2984,Polygon
2023-01-20,8781,Solana
2023-01-19,22685,Ethereum
2023-01-19,4593,Flow
2023-01-19,796,Optimism
2023-01-19,4557,Polygon
2023-01-19,9035,Solana
2023-01-18,21029,Ethereum
2023-01-18,4039,Flow
2023-01-18,899,Optimism
2023-01-18,3001,Polygon
2023-01-18,8774,Solana
2023-01-17,22384,Ethereum
2023-01-17,3953,Flow
2023-01-17,2358,Optimism
2023-01-17,3164,Polygon
2023-01-17,9642,Solana
2023-01-16,21762,Ethereum
2023-01-16,3424,Flow
2023-01-16,4375,Optimism
2023-01-16,4895,Polygon
2023-01-16,10976,Solana
2023-01-15,22525,Ethereum
2023-01-15,3251,Flow
2023-01-15,4027,Optimism
2023-01-15,5253,Polygon
2023-01-15,8874,Solana
2023-01-14,21622,Ethereum
2023-01-14,7209,Flow
2023-01-14,4147,Optimism
2023-01-14,3134,Polygon
2023-01-14,11071,Solana
2023-01-13,23827,Ethereum
2023-01-13,5816,Flow
2023-01-13,4591,Optimism
2023-01-13,3454,Polygon
2023-01-13,11505,Solana
2023-01-12,22153,Ethereum
2023-01-12,3227,Flow
2023-01-12,3918,Optimism
2023-01-12,4124,Polygon
2023-01-12,11437,Solana
2023-01-11,25652,Ethereum
2023-01-11,3075,Flow
2023-01-11,3361,Optimism
2023-01-11,5352,Polygon
2023-01-11,11571,Solana
2023-01-10,25270,Ethereum
2023-01-10,3498,Flow
2023-01-10,3191,Optimism
2023-01-10,6191,Polygon
2023-01-10,12332,Solana
2023-01-09,24720,Ethereum
2023-01-09,3257,Flow
2023-01-09,3196,Optimism
2023-01-09,3636,Polygon
2023-01-09,10782,Solana
2023-01-08,23296,Ethereum
2023-01-08,2301,Flow
2023-01-08,4376,Optimism
2023-01-08,3448,Polygon
2023-01-08,11293,Solana
2023-01-07,23525,Ethereum
2023-01-07,2037,Flow
2023-01-07,4127,Optimism
2023-01-07,3430,Polygon
2023-01-07,10996,Solana
2023-01-06,24569,Ethereum
2023-01-06,2018,Flow
2023-01-06,3306,Optimism
2023-01-06,4800,Polygon
2023-01-06,11822,Solana
2023-01-05,25014,Ethereum
2023-01-05,2774,Flow
2023-01-05,3072,Optimism
2023-01-05,5434,Polygon
2023-01-05,12564,Solana
2023-01-04,22040,Ethereum
2023-01-04,2824,Flow
2023-01-04,3593,Optimism
2023-01-04,8596,Polygon
2023-01-04,12596,Solana
2023-01-03,22101,Ethereum
2023-01-03,2466,Flow
2023-01-03,3670,Optimism
2023-01-03,7155,Polygon
2023-01-03,13015,Solana
2023-01-02,22133,Ethereum
2023-01-02,1918,Flow
2023-01-02,3885,Optimism
2023-01-02,8693,Polygon
2023-01-02,12832,Solana
2023-01-01,19142,Ethereum
2023-01-01,1852,Flow
2023-01-01,2952,Optimism
2023-01-01,5420,Polygon
2023-01-01,9458,Solana
2022-12-31,22410,Ethereum
2022-12-31,2018,Flow
2022-12-31,2875,Optimism
2022-12-31,10675,Solana
2022-12-30,22448,Ethereum
2022-12-30,2194,Flow
2022-12-30,4588,Optimism
2022-12-30,11111,Solana
2022-12-29,22778,Ethereum
2022-12-29,2477,Flow
2022-12-29,4023,Optimism
2022-12-29,10386,Solana
2022-12-28,22949,Ethereum
2022-12-28,2545,Flow
2022-12-28,3671,Optimism
2022-12-28,9817,Solana
2022-12-27,21776,Ethereum
2022-12-27,2772,Flow
2022-12-27,4186,Optimism
2022-12-27,8958,Solana
2022-12-26,21060,Ethereum
2022-12-26,2673,Flow
2022-12-26,5692,Optimism
2022-12-26,9160,Solana
2022-12-25,19574,Ethereum
2022-12-25,1806,Flow
2022-12-25,3861,Optimism
2022-12-25,8493,Solana
2022-12-24,20296,Ethereum
2022-12-24,2296,Flow
2022-12-24,4233,Optimism
2022-12-24,7517,Solana
2022-12-23,22000,Ethereum
2022-12-23,3240,Flow
2022-12-23,3317,Optimism
2022-12-23,8040,Solana
2022-12-22,20458,Ethereum
2022-12-22,3333,Flow
2022-12-22,3019,Optimism
2022-12-22,9081,Solana
2022-12-21,21891,Ethereum
2022-12-21,3282,Flow
2022-12-21,4371,Optimism
2022-12-21,8623,Solana
2022-12-20,20408,Ethereum
2022-12-20,5283,Flow
2022-12-20,3763,Optimism
2022-12-20,8389,Solana
2022-12-19,19294,Ethereum
2022-12-19,2811,Flow
2022-12-19,3265,Optimism
2022-12-19,6766,Solana
2022-12-18,21836,Ethereum
2022-12-18,2842,Flow
2022-12-18,4393,Optimism
2022-12-18,6419,Solana
2022-12-17,20134,Ethereum
2022-12-17,3073,Flow
2022-12-17,2556,Optimism
2022-12-17,5945,Solana
2022-12-16,20282,Ethereum
2022-12-16,3575,Flow
2022-12-16,3360,Optimism
2022-12-16,7300,Solana
2022-12-15,21699,Ethereum
2022-12-15,4828,Flow
2022-12-15,5028,Optimism
2022-12-15,6749,Solana
2022-12-14,18468,Ethereum
2022-12-14,3343,Flow
2022-12-14,4648,Optimism
2022-12-14,7378,Solana
2022-12-13,17646,Ethereum
2022-12-13,3633,Flow
2022-12-13,3719,Optimism
2022-12-13,8006,Solana
2022-12-12,16325,Ethereum
2022-12-12,3444,Flow
2022-12-12,3706,Optimism
2022-12-12,7599,Solana
2022-12-11,18646,Ethereum
2022-12-11,2401,Flow
2022-12-11,2968,Optimism
2022-12-11,6422,Solana
2022-12-10,17261,Ethereum
2022-12-10,2350,Flow
2022-12-10,2703,Optimism
2022-12-10,6580,Solana
2022-12-09,15228,Ethereum
2022-12-09,3353,Flow
2022-12-09,2335,Optimism
2022-12-09,6941,Solana
2022-12-08,16971,Ethereum
2022-12-08,3280,Flow
2022-12-08,2786,Optimism
2022-12-08,6888,Solana
2022-12-07,19798,Ethereum
2022-12-07,3275,Flow
2022-12-07,2396,Optimism
2022-12-07,6398,Solana
2022-12-06,17961,Ethereum
2022-12-06,3668,Flow
2022-12-06,2940,Optimism
2022-12-06,7214,Solana
2022-12-05,17270,Ethereum
2022-12-05,2777,Flow
2022-12-05,2477,Optimism
2022-12-05,7216,Solana
2022-12-04,17579,Ethereum
2022-12-04,2131,Flow
2022-12-04,2344,Optimism
2022-12-04,6129,Solana
2022-12-03,17471,Ethereum
2022-12-03,2301,Flow
2022-12-03,2342,Optimism
2022-12-03,6901,Solana
2022-12-02,18049,Ethereum
2022-12-02,2591,Flow
2022-12-02,1986,Optimism
2022-12-02,6868,Solana
2022-12-01,18063,Ethereum
2022-12-01,3163,Flow
2022-12-01,2227,Optimism
2022-12-01,6879,Solana
2022-11-30,17843,Ethereum
2022-11-30,3395,Flow
2022-11-30,1904,Optimism
2022-11-30,7941,Solana
2022-11-29,17082,Ethereum
2022-11-29,3601,Flow
2022-11-29,2131,Optimism
2022-11-29,8164,Solana
2022-11-28,15762,Ethereum
2022-11-28,2817,Flow
2022-11-28,1879,Optimism
2022-11-28,8211,Solana
2022-11-27,16702,Ethereum
2022-11-27,2264,Flow
2022-11-27,2062,Optimism
2022-11-27,8758,Solana
2022-11-26,15989,Ethereum
2022-11-26,2225,Flow
2022-11-26,2118,Optimism
2022-11-26,8974,Solana
2022-11-25,13641,Ethereum
2022-11-25,3561,Flow
2022-11-25,2337,Optimism
2022-11-25,7773,Solana
2022-11-24,14804,Ethereum
2022-11-24,3335,Flow
2022-11-24,3028,Optimism
2022-11-24,7670,Solana
2022-11-23,16287,Ethereum
2022-11-23,2860,Flow
2022-11-23,2423,Optimism
2022-11-23,9806,Solana
2022-11-22,14920,Ethereum
2022-11-22,2773,Flow
2022-11-22,2322,Optimism
2022-11-22,9209,Solana
2022-11-21,14440,Ethereum
2022-11-21,2728,Flow
2022-11-21,2985,Optimism
2022-11-21,8611,Solana
2022-11-20,13898,Ethereum
2022-11-20,2486,Flow
2022-11-20,2697,Optimism
2022-11-20,12168,Solana
2022-11-19,14302,Ethereum
2022-11-19,4594,Flow
2022-11-19,2299,Optimism
2022-11-19,9128,Solana
2022-11-18,16597,Ethereum
2022-11-18,10653,Flow
2022-11-18,2414,Optimism
2022-11-18,8529,Solana
2022-11-17,17378,Ethereum
2022-11-17,4633,Flow
2022-11-17,2003,Optimism
2022-11-17,6314,Solana
2022-11-16,15811,Ethereum
2022-11-16,2590,Flow
2022-11-16,2316,Optimism
2022-11-16,8205,Solana
2022-11-15,16551,Ethereum
2022-11-15,2645,Flow
2022-11-15,2547,Optimism
2022-11-15,8092,Solana
2022-11-14,14397,Ethereum
2022-11-14,2524,Flow
2022-11-14,2061,Optimism
2022-11-14,10410,Solana
2022-11-13,14893,Ethereum
2022-11-13,2321,Flow
2022-11-13,2077,Optimism
2022-11-13,9976,Solana
2022-11-12,17096,Ethereum
2022-11-12,2281,Flow
2022-11-12,2055,Optimism
2022-11-12,7003,Solana
2022-11-11,16039,Ethereum
2022-11-11,3592,Flow
2022-11-11,1669,Optimism
2022-11-11,6221,Solana
2022-11-10,14193,Ethereum
2022-11-10,3347,Flow
2022-11-10,1069,Optimism
2022-11-10,8854,Solana
2022-11-09,13258,Ethereum
2022-11-09,2858,Flow
2022-11-09,1481,Optimism
2022-11-09,10463,Solana
2022-11-08,14871,Ethereum
2022-11-08,5336,Flow
2022-11-08,1979,Optimism
2022-11-08,9171,Solana
2022-11-07,18305,Ethereum
2022-11-07,4582,Flow
2022-11-07,2075,Optimism
2022-11-07,10650,Solana
2022-11-06,19282,Ethereum
2022-11-06,2747,Flow
2022-11-06,2719,Optimism
2022-11-06,11637,Solana
2022-11-05,17184,Ethereum
2022-11-05,2464,Flow
2022-11-05,2454,Optimism
2022-11-05,10882,Solana
2022-11-04,18121,Ethereum
2022-11-04,3315,Flow
2022-11-04,2028,Optimism
2022-11-04,12667,Solana
2022-11-03,17859,Ethereum
2022-11-03,4297,Flow
2022-11-03,1630,Optimism
2022-11-03,10567,Solana
2022-11-02,18355,Ethereum
2022-11-02,2887,Flow
2022-11-02,1933,Optimism
2022-11-02,11466,Solana
2022-11-01,19897,Ethereum
2022-11-01,5567,Flow
2022-11-01,1919,Optimism
2022-11-01,11782,Solana
2022-10-31,18936,Ethereum
2022-10-31,4287,Flow
2022-10-31,1569,Optimism
2022-10-31,14367,Solana
2022-10-30,19198,Ethereum
2022-10-30,2872,Flow
2022-10-30,1911,Optimism
2022-10-30,12905,Solana
2022-10-29,18118,Ethereum
2022-10-29,2589,Flow
2022-10-29,1914,Optimism
2022-10-29,11021,Solana
2022-10-28,19141,Ethereum
2022-10-28,5356,Flow
2022-10-28,1968,Optimism
2022-10-28,13465,Solana
2022-10-27,20858,Ethereum
2022-10-27,4962,Flow
2022-10-27,1835,Optimism
2022-10-27,12701,Solana
2022-10-26,19664,Ethereum
2022-10-26,4597,Flow
2022-10-26,1798,Optimism
2022-10-26,11088,Solana
2022-10-25,18166,Ethereum
2022-10-25,8258,Flow
2022-10-25,1891,Optimism
2022-10-25,11470,Solana
2022-10-24,18679,Ethereum
2022-10-24,6221,Flow
2022-10-24,2059,Optimism
2022-10-24,10723,Solana
2022-10-23,19288,Ethereum
2022-10-23,3450,Flow
2022-10-23,1862,Optimism
2022-10-23,11705,Solana
2022-10-22,19821,Ethereum
2022-10-22,4485,Flow
2022-10-22,1594,Optimism
2022-10-22,12825,Solana
2022-10-21,20232,Ethereum
2022-10-21,7789,Flow
2022-10-21,1428,Optimism
2022-10-21,15345,Solana
2022-10-20,20302,Ethereum
2022-10-20,9339,Flow
2022-10-20,1549,Optimism
2022-10-20,17500,Solana
2022-10-19,21093,Ethereum
2022-10-19,10686,Flow
2022-10-19,1285,Optimism
2022-10-19,15539,Solana
2022-10-18,22411,Ethereum
2022-10-18,7873,Flow
2022-10-18,964,Optimism
2022-10-18,16941,Solana
2022-10-17,21415,Ethereum
2022-10-17,4666,Flow
2022-10-17,1386,Optimism
2022-10-17,16485,Solana
2022-10-16,21049,Ethereum
2022-10-16,2983,Flow
2022-10-16,1675,Optimism
2022-10-16,16319,Solana
2022-10-15,20109,Ethereum
2022-10-15,2752,Flow
2022-10-15,1113,Optimism
2022-10-15,15754,Solana
2022-10-14,21859,Ethereum
2022-10-14,6045,Flow
2022-10-14,938,Optimism
2022-10-14,14460,Solana
2022-10-13,22294,Ethereum
2022-10-13,4430,Flow
2022-10-13,1116,Optimism
2022-10-13,16291,Solana
2022-10-12,19371,Ethereum
2022-10-12,9334,Flow
2022-10-12,1302,Optimism
2022-10-12,16222,Solana
2022-10-11,17138,Ethereum
2022-10-11,15510,Flow
2022-10-11,838,Optimism
2022-10-11,18695,Solana
2022-10-10,15450,Ethereum
2022-10-10,5849,Flow
2022-10-10,925,Optimism
2022-10-10,16456,Solana
2022-10-09,16440,Ethereum
2022-10-09,4155,Flow
2022-10-09,1320,Optimism
2022-10-09,17465,Solana
2022-10-08,22362,Ethereum
2022-10-08,2873,Flow
2022-10-08,1833,Optimism
2022-10-08,15524,Solana
2022-10-07,24031,Ethereum
2022-10-07,7238,Flow
2022-10-07,2200,Optimism
2022-10-07,15877,Solana
2022-10-06,25364,Ethereum
2022-10-06,5987,Flow
2022-10-06,2089,Optimism
2022-10-06,19181,Solana
2022-10-05,26152,Ethereum
2022-10-05,6029,Flow
2022-10-05,1505,Optimism
2022-10-05,14688,Solana
2022-10-04,25370,Ethereum
2022-10-04,7175,Flow
2022-10-04,1358,Optimism
2022-10-04,16493,Solana
2022-10-03,24163,Ethereum
2022-10-03,7258,Flow
2022-10-03,1373,Optimism
2022-10-03,17646,Solana
2022-10-02,23922,Ethereum
2022-10-02,4694,Flow
2022-10-02,1847,Optimism
2022-10-02,16807,Solana
2022-10-01,24178,Ethereum
2022-10-01,4415,Flow
2022-10-01,1754,Optimism
2022-10-01,14241,Solana
2022-09-30,23307,Ethereum
2022-09-30,7589,Flow
2022-09-30,1459,Optimism
2022-09-30,17023,Solana
2022-09-29,22910,Ethereum
2022-09-29,6527,Flow
2022-09-29,1484,Optimism
2022-09-29,17901,Solana
2022-09-28,22344,Ethereum
2022-09-28,8131,Flow
2022-09-28,2204,Optimism
2022-09-28,17916,Solana
2022-09-27,22269,Ethereum
2022-09-27,20733,Flow
2022-09-27,1319,Optimism
2022-09-27,20178,Solana
2022-09-26,21301,Ethereum
2022-09-26,7912,Flow
2022-09-26,2058,Optimism
2022-09-26,18859,Solana
2022-09-25,21336,Ethereum
2022-09-25,4987,Flow
2022-09-25,2330,Optimism
2022-09-25,17568,Solana
2022-09-24,21778,Ethereum
2022-09-24,3426,Flow
2022-09-24,3088,Optimism
2022-09-24,18072,Solana
2022-09-23,22557,Ethereum
2022-09-23,6342,Flow
2022-09-23,2760,Optimism
2022-09-23,19148,Solana
2022-09-22,23193,Ethereum
2022-09-22,7100,Flow
2022-09-22,2096,Optimism
2022-09-22,17107,Solana
2022-09-21,22765,Ethereum
2022-09-21,6350,Flow
2022-09-21,3187,Optimism
2022-09-21,18331,Solana
2022-09-20,25160,Ethereum
2022-09-20,8572,Flow
2022-09-20,1119,Optimism
2022-09-20,18565,Solana
2022-09-19,24276,Ethereum
2022-09-19,8492,Flow
2022-09-19,244,Optimism
2022-09-19,19848,Solana
2022-09-18,24260,Ethereum
2022-09-18,6260,Flow
2022-09-18,723,Optimism
2022-09-18,17668,Solana
2022-09-17,21490,Ethereum
2022-09-17,4906,Flow
2022-09-17,240,Optimism
2022-09-17,18325,Solana
2022-09-16,23788,Ethereum
2022-09-16,8350,Flow
2022-09-16,247,Optimism
2022-09-16,18960,Solana
2022-09-15,19442,Ethereum
2022-09-15,8702,Flow
2022-09-15,223,Optimism
2022-09-15,17065,Solana
2022-09-14,17939,Ethereum
2022-09-14,9063,Flow
2022-09-14,491,Optimism
2022-09-14,19329,Solana
2022-09-13,19504,Ethereum
2022-09-13,10475,Flow
2022-09-13,287,Optimism
2022-09-13,18571,Solana
2022-09-12,22052,Ethereum
2022-09-12,10237,Flow
2022-09-12,272,Optimism
2022-09-12,18196,Solana
2022-09-11,20423,Ethereum
2022-09-11,7224,Flow
2022-09-11,332,Optimism
2022-09-11,18557,Solana
2022-09-10,20773,Ethereum
2022-09-10,6090,Flow
2022-09-10,212,Optimism
2022-09-10,18869,Solana
2022-09-09,22302,Ethereum
2022-09-09,9084,Flow
2022-09-09,236,Optimism
2022-09-09,22250,Solana
2022-09-08,23638,Ethereum
2022-09-08,11358,Flow
2022-09-08,111,Optimism
2022-09-08,26914,Solana
2022-09-07,24641,Ethereum
2022-09-07,8530,Flow
2022-09-07,273,Optimism
2022-09-07,27446,Solana
2022-09-06,20670,Ethereum
2022-09-06,3968,Flow
2022-09-06,412,Optimism
2022-09-06,17457,Solana
2022-09-05,21172,Ethereum
2022-09-05,3594,Flow
2022-09-05,273,Optimism
2022-09-05,16160,Solana
2022-09-04,21460,Ethereum
2022-09-04,2920,Flow
2022-09-04,414,Optimism
2022-09-04,12432,Solana
2022-09-03,19739,Ethereum
2022-09-03,3388,Flow
2022-09-03,863,Optimism
2022-09-03,14284,Solana
2022-09-02,22323,Ethereum
2022-09-02,6764,Flow
2022-09-02,1248,Optimism
2022-09-02,15939,Solana
2022-09-01,23403,Ethereum
2022-09-01,20529,Flow
2022-09-01,1971,Optimism
2022-09-01,16833,Solana
2022-08-31,25900,Ethereum
2022-08-31,3664,Flow
2022-08-31,298,Optimism
2022-08-31,17878,Solana
2022-08-30,26039,Ethereum
2022-08-30,3633,Flow
2022-08-30,158,Optimism
2022-08-30,15109,Solana
2022-08-29,24979,Ethereum
2022-08-29,3719,Flow
2022-08-29,161,Optimism
2022-08-29,13996,Solana
2022-08-28,23805,Ethereum
2022-08-28,2457,Flow
2022-08-28,214,Optimism
2022-08-28,12088,Solana
2022-08-27,23215,Ethereum
2022-08-27,2796,Flow
2022-08-27,151,Optimism
2022-08-27,11895,Solana
2022-08-26,22355,Ethereum
2022-08-26,3751,Flow
2022-08-26,170,Optimism
2022-08-26,12598,Solana
2022-08-25,24297,Ethereum
2022-08-25,5334,Flow
2022-08-25,192,Optimism
2022-08-25,13450,Solana
2022-08-24,24474,Ethereum
2022-08-24,4989,Flow
2022-08-24,257,Optimism
2022-08-24,11682,Solana
2022-08-23,25737,Ethereum
2022-08-23,4934,Flow
2022-08-23,253,Optimism
2022-08-23,13555,Solana
2022-08-22,25444,Ethereum
2022-08-22,5929,Flow
2022-08-22,241,Optimism
2022-08-22,14294,Solana
2022-08-21,24163,Ethereum
2022-08-21,5003,Flow
2022-08-21,185,Optimism
2022-08-21,10217,Solana
2022-08-20,23872,Ethereum
2022-08-20,5658,Flow
2022-08-20,178,Optimism
2022-08-20,10462,Solana
2022-08-19,23090,Ethereum
2022-08-19,22450,Flow
2022-08-19,86,Optimism
2022-08-19,11383,Solana
2022-08-18,24512,Ethereum
2022-08-18,7201,Flow
2022-08-18,138,Optimism
2022-08-18,11917,Solana
2022-08-17,23272,Ethereum
2022-08-17,4270,Flow
2022-08-17,216,Optimism
2022-08-17,12932,Solana
2022-08-16,23299,Ethereum
2022-08-16,4669,Flow
2022-08-16,262,Optimism
2022-08-16,12140,Solana
2022-08-15,21756,Ethereum
2022-08-15,3976,Flow
2022-08-15,238,Optimism
2022-08-15,12104,Solana
2022-08-14,23480,Ethereum
2022-08-14,3522,Flow
2022-08-14,284,Optimism
2022-08-14,12600,Solana
2022-08-13,23230,Ethereum
2022-08-13,4958,Flow
2022-08-13,343,Optimism
2022-08-13,12397,Solana
2022-08-12,25435,Ethereum
2022-08-12,17923,Flow
2022-08-12,173,Optimism
2022-08-12,14436,Solana
2022-08-11,27445,Ethereum
2022-08-11,8240,Flow
2022-08-11,199,Optimism
2022-08-11,13549,Solana
2022-08-10,27954,Ethereum
2022-08-10,4449,Flow
2022-08-10,202,Optimism
2022-08-10,14371,Solana
2022-08-09,25033,Ethereum
2022-08-09,4659,Flow
2022-08-09,293,Optimism
2022-08-09,12985,Solana
2022-08-08,24199,Ethereum
2022-08-08,4999,Flow
2022-08-08,503,Optimism
2022-08-08,12438,Solana
2022-08-07,24343,Ethereum
2022-08-07,4253,Flow
2022-08-07,369,Optimism
2022-08-07,13587,Solana
2022-08-06,23456,Ethereum
