Date,Values,Blockchain
2022-01-06,870,Gnosis
2022-01-06,1269,NEAR
2022-01-06,686,Optimism
2022-01-06,11213,Osmosis
2022-01-06,89168,Polygon
2022-01-06,30812,Solana
2022-01-05,3882,Arbitrum
2022-01-05,49044,Avalanche
2022-01-05,546601,BSC
2022-01-05,51426,Ethereum
2022-01-05,924,Gnosis
2022-01-05,1569,NEAR
2022-01-05,849,Optimism
2022-01-05,12490,Osmosis
2022-01-05,97172,Polygon
2022-01-05,28870,Solana
2022-01-04,3686,Arbitrum
2022-01-04,48752,Avalanche
2022-01-04,549538,BSC
2022-01-04,51737,Ethereum
2022-01-04,912,Gnosis
2022-01-04,1152,NEAR
2022-01-04,732,Optimism
2022-01-04,12749,Osmosis
2022-01-04,115959,Polygon
2022-01-04,37714,Solana
2022-01-03,3159,Arbitrum
2022-01-03,48195,Avalanche
2022-01-03,537628,BSC
2022-01-03,51657,Ethereum
2022-01-03,1169,Gnosis
2022-01-03,750,NEAR
2022-01-03,887,Optimism
2022-01-03,11716,Osmosis
2022-01-03,104792,Polygon
2022-01-03,27138,Solana
2022-01-02,3106,Arbitrum
2022-01-02,46178,Avalanche
2022-01-02,490758,BSC
2022-01-02,50794,Ethereum
2022-01-02,911,Gnosis
2022-01-02,745,NEAR
2022-01-02,929,Optimism
2022-01-02,10197,Osmosis
2022-01-02,77077,Polygon
2022-01-02,22711,Solana
2022-01-01,2902,Arbitrum
2022-01-01,36613,Avalanche
2022-01-01,429747,BSC
2022-01-01,50180,Ethereum
2022-01-01,802,Gnosis
2022-01-01,652,NEAR
2022-01-01,1666,Optimism
2022-01-01,9721,Osmosis
2022-01-01,65064,Polygon
2022-01-01,17737,Solana
